f4f5601d4ff2893f009d85a1c2e40581e80a5b0b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/build_meta.cpython-311.pyc,28087,
606dabe57a38a616229bec997d14054ed5b5846c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/dep_util.cpython-311.pyc,1280,
d518ac8290b8e317d1c56b37cfbc6e417553ab81,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/depends.cpython-311.pyc,7965,
758948892c9a34a83f4b9a7e60d76c01795069cd,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/discovery.cpython-311.pyc,31109,
3d8e6857384c0c27729671aa42543c8b1afe1fbf,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/dist.cpython-311.pyc,64047,
f109d388d4a6682ee2614790e8c20b12ddad3887,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/errors.cpython-311.pyc,2941,
cc502d103f69fd5a9489e01812b9d75f8aa7edaf,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/extension.cpython-311.pyc,6797,
e5f7d3d68169a5a73912c327cface97e9ede7e24,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/glob.cpython-311.pyc,6554,
b72b449445a588ff6cb07ede037aa7548383a404,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/installer.cpython-311.pyc,5604,
a69018b26d760114823eedff1babc6758c683e5e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/launch.cpython-311.pyc,1520,
8591aeb2a3fe993f64257953f180fcdae7094a3a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/logging.cpython-311.pyc,2038,
bd710ed8b72f15d1b45ed95902cae73df29c77a5,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/monkey.cpython-311.pyc,6997,
43f1cd6b2bbbe17442d8be260324aa9b7208c7ad,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/msvc.cpython-311.pyc,64170,
9ac7b69ed8121c8e41775dee4e92b1474424f96f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/namespaces.cpython-311.pyc,5652,
314280809153d397f8086766defcb4e5834b2249,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/package_index.cpython-311.pyc,60747,
eef8206194f8073260af3905668a6ca9c5052772,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/py34compat.cpython-311.pyc,707,
094254731ed3635866e1e15b196239374dfa06fb,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/sandbox.cpython-311.pyc,27323,
fb8bc4157c773ef5f6afc83cb24a40c39c3f3260,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/unicode_utils.cpython-311.pyc,1809,
2b0c1dbb5811e3da900434b798d6b2dd87635f6c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/version.cpython-311.pyc,427,
c2f3060a5f3a0706dcca1fbf771a785c3c5a3de5,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/wheel.cpython-311.pyc,15483,
fcd348f5e5023f019457153bc32e98cf3f6ccf00,DELETE,regular-file,my_env/Lib/site-packages/setuptools/__pycache__/windows_support.cpython-311.pyc,1424,
086b64dd3817c0c1a194ffc1959eeffdd2695bef,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_deprecation_warning.py,218,
b3ac0146cb3f4cb1894f55fc09775875bc4e1177,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__init__.py,537,
d365a0e24f820eb8462d0ab642d400c97a3622b3,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/__init__.cpython-311.pyc,762,
f0396cdbe4bf06ea4832dbb1295b974d292824b9,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/_collections.cpython-311.pyc,2912,
2a5656e950d6600489039df23d9445d173bf2dba,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/_functools.cpython-311.pyc,853,
95a067b6846d8231d23cf8a561a118df5221c65d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/_macos_compat.cpython-311.pyc,562,
8dfce0949e2e7fbab3be53642a0a941f3bb0c777,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/_msvccompiler.cpython-311.pyc,25097,
c07ebfa2f5c77fade33eb042b25cc3a7e83aca1f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/archive_util.cpython-311.pyc,10649,
1f5ebc113b8d4b13fa1e7eb752228d5089b08465,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/bcppcompiler.cpython-311.pyc,13475,
8109361bacbf32773cc203247b4866c8d4dc7b29,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/ccompiler.cpython-311.pyc,46374,
527fc4c3839e089b63a1be49997a9f795452f89d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/cmd.cpython-311.pyc,18888,
18a4bda6ab263d37a8daf5c9f35c98be11b6d1fe,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/config.cpython-311.pyc,6037,
ea61477f525d096c87dcd624eea7bb41b834ce73,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/core.cpython-311.pyc,9981,
563c626e184b0a8bd67d1ac13d2ea3a752eb5a8c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/cygwinccompiler.cpython-311.pyc,13605,
71dab1e9b16f87c3f9e88e1443dc0b12c595020b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/debug.cpython-311.pyc,314,
d988a3e885053ec4add2589f818cba93ac4f7f6f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/dep_util.cpython-311.pyc,3981,
40f756aef57b14805f0c459cb56c2e76c71a2dbb,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/dir_util.cpython-311.pyc,10356,
bcdb31e122f25ed7f81dd16f9f9c4e0a2e4002df,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/dist.cpython-311.pyc,55403,
1bba1e1e36b72c9ac1aa26d54d19774f07ab40d1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/errors.cpython-311.pyc,6787,
21ecf754bbd433162229c047967f045a7f1603f6,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/extension.cpython-311.pyc,10168,
479fdaefbf158ed1821911d46001e72f4a4ecc35,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/fancy_getopt.cpython-311.pyc,17232,
d7d4b71483dd5632ba39b7464bf882157533cf0f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/file_util.cpython-311.pyc,10676,
f9b5fcfcca111833ec3484f02c4cee21e87bb4c3,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/filelist.cpython-311.pyc,17622,
657d98d94627a90c6fd5cf25ba09002cdd8f3711,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/log.cpython-311.pyc,3922,
2710fd672204dd4056f7f26b7fe8995d57dfe060,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/msvc9compiler.cpython-311.pyc,33580,
1f518e23f6cc29735a97086130b1439188f6929e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/msvccompiler.cpython-311.pyc,26982,
3ff28f2fca5552bdcf50b67bd38fbf6b6820c90d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/py38compat.cpython-311.pyc,614,
88ac8f71d9ec41b1d2df2150166ed02aabc9bf92,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/py39compat.cpython-311.pyc,982,
077d3d8d5a4d6e37c67ee704599465d4b657be9d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/spawn.cpython-311.pyc,4451,
a7894edd9d7898c64cf1f1f2053e1889877647ec,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/sysconfig.cpython-311.pyc,21978,
aa1d828e7ab6904319b85af465d4ce970a34d8fa,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/text_file.cpython-311.pyc,11263,
61280a19fdd8c0cdc2c871df09188b528dba4b02,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/unixccompiler.cpython-311.pyc,16519,
60da2bc24aa8cc64e6452a42beca58e61e71eb6b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/util.cpython-311.pyc,20873,
e94c892676bc4f5aeb35ab9192c2e5d29ce4aa0f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/version.cpython-311.pyc,11339,
6e22eef051a9e5b65a3c48fb84d5939b823a4ede,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/__pycache__/versionpredicate.cpython-311.pyc,7739,
98fce8008dc25cb97d026426b47f898fccc0c34a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/_collections.py,1330,
e7053bac12fdb7b2cc50448f88318cd93f62cc0e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/_functools.py,411,
17769e9154bd9cc3f3c00dc10718e4377828cb5e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/_macos_compat.py,239,
729c2dd5217528d7b3f9220cc2c7981f95c6f6e1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/_msvccompiler.py,19672,
5dfe2a16ffbf5dc907aa3ce315757f4f9a055a82,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/archive_util.py,8603,
80b6bd852269afc075e38a4280c728f0777c923f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/bcppcompiler.py,14789,
97551c99fec8ebdaa523bdc22dba80e3447c981a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/ccompiler.py,47369,
68a9267c65babd799cec04213c20ad4f3289e109,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/cmd.py,17973,
028dcfa0fc4b3a07307989c40389b2042ceafc03,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__init__.py,430,
6254a2fab675443d5d03d8d485adca09792d4a97,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/__init__.cpython-311.pyc,534,
a5d584d749ca0c6615db66e5a321164a67f5b1f6,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/_framework_compat.cpython-311.pyc,2775,
7684ec7a16ce9d7ca161b8111444023b130bd31e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/bdist.cpython-311.pyc,6028,
3a7e9469a647ac6caafe95ca1173131d60a542c3,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/bdist_dumb.cpython-311.pyc,5753,
45a4614c4c31979f40e47b4668ee67a4e528a515,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/bdist_rpm.cpython-311.pyc,23287,
07ce542050b15ba021735d9dfba4ec397a6f7108,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/build.cpython-311.pyc,6083,
be85dd17f7b48d1fbf9482831b7b50a02b6c60d1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/build_clib.cpython-311.pyc,7786,
b28830c977e21ca899a5c1b53f80e21264c01801,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/build_ext.cpython-311.pyc,30328,
1fd139f3d3bec3fe56e217963aab6afbb5d9500e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/build_py.cpython-311.pyc,17604,
ecaf05ed7d06f79675c552abcba4d6d9be13a3e5,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/build_scripts.cpython-311.pyc,7855,
7a779babfd633d46928025b32f5734fc3317094c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/check.cpython-311.pyc,7517,
bcd2e75c49b7b058e50b75419641e412f3756a75,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/clean.cpython-311.pyc,3185,
d88eeefb757810a2a891920e5bd218178dd9c765,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/config.cpython-311.pyc,16248,
147fdc45cc6865cde4f66029f3a405fdb4224a21,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install.cpython-311.pyc,29436,
8f532c668c4564fb09de2259c597e5c48b737ac6,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install_data.cpython-311.pyc,3770,
f7bc9492097f726759e6b12d975d62d87538ada2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install_egg_info.cpython-311.pyc,5196,
c2781bfb7ee387e3a46eb51c49a97f1f1fb7d22b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install_headers.cpython-311.pyc,2353,
173de1e6b6679430182ef65f763af758e496a8f0,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install_lib.cpython-311.pyc,8685,
da24d5b375029abf820deab6aaf1b17e967b875b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/install_scripts.cpython-311.pyc,3150,
47dbe1c7f484e2a7e8e92a827763bb42764ee00e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/py37compat.cpython-311.pyc,1531,
687841b1b18b8500a558e14f4b3b80c92f361f20,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/register.cpython-311.pyc,15517,
1189938451905b64595ae3e8013d6357dfe6babb,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/sdist.cpython-311.pyc,23825,
9d62758b5b821afe60813424bda7ea23536ec45e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/__pycache__/upload.cpython-311.pyc,10466,
cffa27cb08285d1535e9812858dbad1551fc972f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/_framework_compat.py,1614,
de37dae0ffcd5ea3b05c2203981f23163707cdd6,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/bdist.py,5441,
0f52330f67728e5f02d1673dc9683e95f6f9d294,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/bdist_dumb.py,4701,
6a50ef34eab60cf005ea604f83eaf6170437032e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/bdist_rpm.py,22051,
6d453419d073677e33ab60a5e627ba412be1fd6a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/build.py,5617,
50bb9bbabb7ab00cd4763b524ab536e711e468a8,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/build_clib.py,7728,
3c6cee7e3644fdbdeeb4b5bcb0124044eb0f50ed,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/build_ext.py,31558,
47c6158e0f74033bfcfeb7424df227a3815651de,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/build_py.py,16568,
2cc5d1e09c09b6c674d47a26c5ebc6163705ecce,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/build_scripts.py,5624,
539481c946043c53aa61bd62cfd4b4146934697d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/check.py,4888,
b731b60609621ad822aa989ffa1f711ec2932278,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/clean.py,2603,
4492c89660c202acf882375258dffafff00a99ba,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/config.py,13137,
a38cddcda5380aac99bade87e2cdf95d4c99348a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install.py,30221,
23d91aded26df8fdc5600ac2dda19787ec5ce916,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install_data.py,2779,
d5e68a6e47199372c79ec094e0385f49a6600f22,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install_egg_info.py,2785,
87046ab391b9f5e577e6ef0181c50de7e9c7f01b,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install_headers.py,1189,
ad3089c8b144f292e9560c8cefcbab4012d09a45,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install_lib.py,8434,
f09bd644207e5c5a891d3605cb6aff4f00d70c8a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/install_scripts.py,1936,
aa0c0a7fcd100886e3cd27b3076b6b30c4de1718,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/py37compat.py,672,
c1402650d7f7defdde15741aabafa9f42843dcdf,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/register.py,11765,
d6e9489d1b1913f7090b225db69c42fc0454c17a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/sdist.py,19241,
6af5394339437497134fa74a97463e3e5309ff29,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/command/upload.py,7477,
6e0c3a71f10cf216aaa19053564159353e47e66a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/config.py,4920,
de13978f02aa85ac70aa49a0d39178cbba913199,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/core.py,9451,
2c4da5b57e5fda8b1510a61c2f14a61fac1c0916,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/cygwinccompiler.py,12537,
daf1660f0d821143e388d37532a39ddfd2ca0347,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/debug.py,139,
db1fa01996ce0d47cd7f070c53b085926440d377,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/dep_util.py,3423,
6f0bb8ad76a064dad843db670c91e493d0e19a0c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/dir_util.py,8082,
917cd94a0c29985085f9332c5a73549c51bb8fb1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/dist.py,50186,
626254c321fb31033c54fed7ff57a0df5eaaa608,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/errors.py,3589,
6b8575de2949cd0519ee5f26b6eb00df417e2113,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/extension.py,10270,
830f047e28aa3b25295174d44d735448a1a43098,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/fancy_getopt.py,17910,
1f1e444b1c30d93ca28ac15115ef73e63b9f6169,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/file_util.py,8226,
987931a9883ff36862dbd0831bd0a16903977879,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/filelist.py,13713,
be25f6cabd839af772dd74399c57991c222d3da8,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/log.py,1972,
22021831086ea8b2db134f7a2310a803abf5f982,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/msvc9compiler.py,30235,
1069e9951abd003cf347e3d151a6f6ca7340eb00,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/msvccompiler.py,23602,
59224e71e50c49e5f9f6f925837597c035a8ab7f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/py38compat.py,217,
c43e5f10fdecb6606a1b75af3e149cb6a0a55e42,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/py39compat.py,639,
b18ba9db7d2e5919c853e7dcf8d5b7c180607c3f,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/spawn.py,3517,
6a979f8c91fce3c8239b36ddb8764dc85dea41f2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/sysconfig.py,18858,
7274d4b16e1bee16751515f42793ebefdd769b96,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/text_file.py,12096,
4ab771a475df8f53f4054d7869366a2457397a09,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/unixccompiler.py,15641,
4763202b67cf3b7dc849fcca401be5df6adbf083,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/util.py,18128,
e29e265750fbccfbd072d1541e376aa150724be2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/version.py,12952,
6ea1192d4c22480c378cdf2279368bde203ea09d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_distutils/versionpredicate.py,5248,
f087681b5980b586c79fb4d87f99e33597eb1575,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_entry_points.py,1972,
47efd792b3cd04f0646adf7d3ef1811d201f8873,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_imp.py,2392,
819bf5d3c2454c0a1853cfb695ed904686e1deb1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_importlib.py,1311,
b8bf6d210aec669b6b948942eda1db953e8725fa,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_itertools.py,675,
3767523b784bb93b5b79890eff359628fcfcaa34,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_path.py,749,
ca7241746b18940a5f9a4bcd9dddd4b70a12e3f7,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_reqs.py,501,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/__init__.py,0,
f813f6f58251ff6f0ac30e8ca7f85c558101404e,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/__pycache__/__init__.cpython-311.pyc,185,
05138cefcb74673b3d90f56c05401e3159fd452c,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/__pycache__/ordered_set.cpython-311.pyc,21771,
4e6446131a31ae2cba878d78497509fec2e23446,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/__pycache__/typing_extensions.cpython-311.pyc,107602,
0421c7fc641b49f5c47defaef30ad73159102fab,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/__pycache__/zipp.cpython-311.pyc,15978,
292e0c6d4a73d5e2b8003394fe316dc3317d9e92,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__init__.py,30130,
4aba5be5f2adfd39b5fb953bf05a6b115bf273b2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/__init__.cpython-311.pyc,58224,
28decc48608a52a43b7be3094109038b4c91c448,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_adapters.cpython-311.pyc,3837,
d5f66a41a650116aeeea0dbf8deace54350ac8d2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_collections.cpython-311.pyc,2184,
fc0b46d8193c9990988eeda2547cfbc512189684,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_compat.cpython-311.pyc,2706,
03691294b8863edf6d49156248f05fa579656e63,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_functools.cpython-311.pyc,3624,
52bd28c7832851bd24262e6766574aa5fd1e2086,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_itertools.cpython-311.pyc,2587,
ebb87208374a538a9e521f8874c7f2dd0130b8df,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_meta.cpython-311.pyc,2991,
60ae1f62d235b86d669a01a8282dbe2f5030ded8,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/__pycache__/_text.cpython-311.pyc,4382,
aa460d3eda50fbb174623a1b5bbca54645fd588a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_adapters.py,1862,
cf0954e1a30546d781bf25781ec716ef92a77e32,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_collections.py,743,
ef3136f8d2a13c3d251e146d8d754e21c3ed1c38,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_compat.py,1828,
71f66bd03cb713a2190853bdf7170c4ea80d2425,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_functools.py,2895,
d4ca9b9140e3f085b36609bb8dfdaea79c78e144,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_itertools.py,2068,
37ee43e6ef447dfb4ae68f5f6c35597d12fdc5a1,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_meta.py,1154,
c88cfbb2349c6401336bc5ba6623f51afd1eb59d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_metadata/_text.py,2166,
34e3a9950cc557879af8d797f9382b18a870fb56,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__init__.py,506,
aa44dbb3fc45628b8a3743252c64e2f90612a90d,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/__init__.cpython-311.pyc,819,
df745ebc28b165a53269574fe9000af2d832f9e9,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/_adapters.cpython-311.pyc,10736,
6fa4ad998c2fefd536e9ec029ad1af23d9690845,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/_common.cpython-311.pyc,4263,
f65b7a893d9f6d0fb19826df5a48d203af898ec4,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/_compat.cpython-311.pyc,5548,
06d6dd0d72381bd450b2a862c35d5c221d25cf41,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/_itertools.cpython-311.pyc,1381,
20082294d6672a8c987e541f9f04a8fbb0ed5903,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/_legacy.cpython-311.pyc,6479,
a900d6594df6d233e69f0be386e148d0625426e6,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/abc.cpython-311.pyc,7480,
e1120a51051f235f065579e328c90248dd22dc10,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/readers.cpython-311.pyc,8354,
dbedb49a170d6b8556975385cd5c4031d33bc6aa,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/__pycache__/simple.cpython-311.pyc,6376,
ea363d86a564b5450666aa00aecd46353326a75a,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/_adapters.py,4504,
a12e2c75d132c73b556702159d535d15ed9abfd2,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/_common.py,2741,
cb9fc820cb352aa6e92705aab4f55cbc2eff96bc,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/_compat.py,2706,
cce05582ffc6fe6d72027194f4ccc44ee42f1fcd,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/_itertools.py,884,
1d5d3f1fbb1f6c69d0da2a50e1d4492ad3378f17,DELETE,regular-file,my_env/Lib/site-packages/setuptools/_vendor/importlib_resources/_legacy.py,3494,
